1,"eplusout.eso"

"Date/Time","[1] Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area  (W/m2)"
,"ZONE_0:F3:W0"
"Year 1 May 08 9:00 PM","0"
"Year 1 May 08 10:00 PM","0"
"Year 1 May 08 11:00 PM","0"
"Year 1 May 09 12:00 AM","0"
"Year 1 May 09 1:00 AM","0"
"Year 1 May 09 2:00 AM","0"
"Year 1 May 09 3:00 AM","0"
"Year 1 May 09 4:00 AM","0"
"Year 1 May 09 5:00 AM","6.51284038862264"
"Year 1 May 09 6:00 AM","31.3019913629212"
"Year 1 May 09 7:00 AM","24.8786307909578"
"Year 1 May 09 8:00 AM","22.058688397656"
"Year 1 May 09 9:00 AM","24.8830759311508"
"Year 1 May 09 10:00 AM","41.5069433696397"
"Year 1 May 09 11:00 AM","72.6973751942202"
"Year 1 May 09 12:00 PM","58.8676221931335"
"Year 1 May 09 1:00 PM","53.9859303671071"
"Year 1 May 09 2:00 PM","47.7318097398254"
"Year 1 May 09 3:00 PM","34.5897383667667"
"Year 1 May 09 4:00 PM","28.4440015689724"
"Year 1 May 09 5:00 PM","20.0626042440867"
"Year 1 May 09 6:00 PM","14.1325401037819"
"Year 1 May 09 7:00 PM","5.74884195517694"
"Year 1 May 09 8:00 PM","0"
"Year 1 May 09 9:00 PM","0"
"Year 1 May 09 10:00 PM","0"
"Year 1 May 09 11:00 PM","0"
"Year 1 May 10 12:00 AM","0"
"Year 1 May 10 1:00 AM","0"
"Year 1 May 10 2:00 AM","0"
"Year 1 May 10 3:00 AM","0"
"Year 1 May 10 4:00 AM","0"
"Year 1 May 10 5:00 AM","0.897250558037723"
"Year 1 May 10 6:00 AM","7.89929744618331"
"Year 1 May 10 7:00 AM","24.7532846590677"
"Year 1 May 10 8:00 AM","44.2012597511878"
"Year 1 May 10 9:00 AM","60.641550362509"
"Year 1 May 10 10:00 AM","71.9259393455202"
"Year 1 May 10 11:00 AM","74.4161416315225"
"Year 1 May 10 12:00 PM","58.7020565213069"
"Year 1 May 10 1:00 PM","47.8880567710724"
"Year 1 May 10 2:00 PM","61.2697499338233"
"Year 1 May 10 3:00 PM","52.0367388464627"
"Year 1 May 10 4:00 PM","43.8969304039784"
"Year 1 May 10 5:00 PM","28.3274970420459"
"Year 1 May 10 6:00 PM","10.6028137158715"
"Year 1 May 10 7:00 PM","2.72284584775291"
"Year 1 May 10 8:00 PM","0"
"Year 1 May 10 9:00 PM","0"
"Year 1 May 10 10:00 PM","0"
"Year 1 May 10 11:00 PM","0"
"Year 1 May 11 12:00 AM","0"
"Year 1 May 11 1:00 AM","0"
"Year 1 May 11 2:00 AM","0"
"Year 1 May 11 3:00 AM","0"
"Year 1 May 11 4:00 AM","0"
"Year 1 May 11 5:00 AM","8.47514123979389"
"Year 1 May 11 6:00 AM","35.8724181120566"
"Year 1 May 11 7:00 AM","32.5359333362637"
"Year 1 May 11 8:00 AM","32.2301448145222"
"Year 1 May 11 9:00 AM","46.9745561301712"
"Year 1 May 11 10:00 AM","50.7510960497318"
"Year 1 May 11 11:00 AM","59.9634965483417"
"Year 1 May 11 12:00 PM","47.9829478968693"
"Year 1 May 11 1:00 PM","41.7404674561552"
"Year 1 May 11 2:00 PM","47.9762319198027"
"Year 1 May 11 3:00 PM","60.4087825382894"
"Year 1 May 11 4:00 PM","43.670921825159"
"Year 1 May 11 5:00 PM","30.8238044049729"
"Year 1 May 11 6:00 PM","16.3013531292825"
"Year 1 May 11 7:00 PM","3.90292397731653"
"Year 1 May 11 8:00 PM","0"
"Year 1 May 11 9:00 PM","0"
"Year 1 May 11 10:00 PM","0"
"Year 1 May 11 11:00 PM","0"
"Year 1 May 12 12:00 AM","0"
"Year 1 May 12 1:00 AM","0"
"Year 1 May 12 2:00 AM","0"
"Year 1 May 12 3:00 AM","0"
"Year 1 May 12 4:00 AM","0"
"Year 1 May 12 5:00 AM","1.83805091592603"
"Year 1 May 12 6:00 AM","11.0437888932214"
"Year 1 May 12 7:00 AM","30.3925351829938"
"Year 1 May 12 8:00 AM","44.7606407686399"
"Year 1 May 12 9:00 AM","60.057957198573"
"Year 1 May 12 10:00 AM","77.5473148797304"
"Year 1 May 12 11:00 AM","68.3706911293973"
"Year 1 May 12 12:00 PM","49.8193311091877"
"Year 1 May 12 1:00 PM","38.2375249564133"
"Year 1 May 12 2:00 PM","49.1541138884072"
"Year 1 May 12 3:00 PM","55.4040074600466"
"Year 1 May 12 4:00 PM","45.4514987291319"
"Year 1 May 12 5:00 PM","35.0229465170497"
"Year 1 May 12 6:00 PM","15.8188590460659"
"Year 1 May 12 7:00 PM","4.58271520379656"
"Year 1 May 12 8:00 PM","0"
"Year 1 May 12 9:00 PM","0"
"Year 1 May 12 10:00 PM","0"
"Year 1 May 12 11:00 PM","0"
"Year 1 May 13 12:00 AM","0"
"Year 1 May 13 1:00 AM","0"
"Year 1 May 13 2:00 AM","0"
"Year 1 May 13 3:00 AM","0"
"Year 1 May 13 4:00 AM","0"
"Year 1 May 13 5:00 AM","3.66870841626103"
"Year 1 May 13 6:00 AM","15.100255229094"
"Year 1 May 13 7:00 AM","32.6400914593953"
"Year 1 May 13 8:00 AM","39.7464332620217"
"Year 1 May 13 9:00 AM","55.8488065777313"
"Year 1 May 13 10:00 AM","68.2770907921572"
"Year 1 May 13 11:00 AM","68.3971900042319"
"Year 1 May 13 12:00 PM","60.9848861912808"
"Year 1 May 13 1:00 PM","80.3988081889549"
"Year 1 May 13 2:00 PM","70.8427965465056"
"Year 1 May 13 3:00 PM","66.469366194192"
"Year 1 May 13 4:00 PM","56.3974016615573"
"Year 1 May 13 5:00 PM","39.5638632687983"
"Year 1 May 13 6:00 PM","15.9436131259557"
"Year 1 May 13 7:00 PM","4.85916804609534"
"Year 1 May 13 8:00 PM","0"
"Year 1 May 13 9:00 PM","0"
"Year 1 May 13 10:00 PM","0"
"Year 1 May 13 11:00 PM","0"
"Year 1 May 14 12:00 AM","0"
"Year 1 May 14 1:00 AM","0"
"Year 1 May 14 2:00 AM","0"
"Year 1 May 14 3:00 AM","0"
"Year 1 May 14 4:00 AM","0"
"Year 1 May 14 5:00 AM","10.7085962865007"
"Year 1 May 14 6:00 AM","36.942409089416"
"Year 1 May 14 7:00 AM","25.7758532121477"
"Year 1 May 14 8:00 AM","24.8873967208816"
"Year 1 May 14 9:00 AM","36.9230820252469"
"Year 1 May 14 10:00 AM","42.6477942793935"
"Year 1 May 14 11:00 AM","45.8759495280468"
"Year 1 May 14 12:00 PM","56.4753907064066"
"Year 1 May 14 1:00 PM","63.3693412381382"
"Year 1 May 14 2:00 PM","43.8489811106728"
"Year 1 May 14 3:00 PM","39.0079472519211"
"Year 1 May 14 4:00 PM","36.5872193406087"
"Year 1 May 14 5:00 PM","35.1347188993508"
"Year 1 May 14 6:00 PM","16.4235312276863"
"Year 1 May 14 7:00 PM","6.20512065585455"
"Year 1 May 14 8:00 PM","0"
"Year 1 May 14 9:00 PM","0"
"Year 1 May 14 10:00 PM","0"
"Year 1 May 14 11:00 PM","0"
"Year 1 May 15 12:00 AM","0"
"Year 1 May 15 1:00 AM","0"
"Year 1 May 15 2:00 AM","0"
"Year 1 May 15 3:00 AM","0"
"Year 1 May 15 4:00 AM","0"
"Year 1 May 15 5:00 AM","2.04441407830816"
"Year 1 May 15 6:00 AM","14.6859836457835"
"Year 1 May 15 7:00 AM","38.7267523032716"
"Year 1 May 15 8:00 AM","41.7381258732145"
"Year 1 May 15 9:00 AM","27.5710841702801"
"Year 1 May 15 10:00 AM","27.0090389129837"
"Year 1 May 15 11:00 AM","24.8303135847625"
"Year 1 May 15 12:00 PM","20.261157553815"
"Year 1 May 15 1:00 PM","22.5029414115365"
"Year 1 May 15 2:00 PM","25.0514620886743"
"Year 1 May 15 3:00 PM","25.7180054376402"
"Year 1 May 15 4:00 PM","24.6919885840679"
"Year 1 May 15 5:00 PM","19.8281217631308"
"Year 1 May 15 6:00 PM","14.6793810906164"
"Year 1 May 15 7:00 PM","6.20910109675683"
"Year 1 May 15 8:00 PM","0"
"Year 1 May 15 9:00 PM","0"
"Year 1 May 15 10:00 PM","0"
"Year 1 May 15 11:00 PM","0"
"Year 1 May 16 12:00 AM","0"
"Year 1 May 16 1:00 AM","0"
"Year 1 May 16 2:00 AM","0"
"Year 1 May 16 3:00 AM","0"
"Year 1 May 16 4:00 AM","0"
"Year 1 May 16 5:00 AM","11.6355660599623"
"Year 1 May 16 6:00 AM","40.0705263597462"
"Year 1 May 16 7:00 AM","44.9175893880713"
"Year 1 May 16 8:00 AM","46.5239824901767"
"Year 1 May 16 9:00 AM","59.1566051905929"
"Year 1 May 16 10:00 AM","62.2687888633264"
"Year 1 May 16 11:00 AM","70.4933601669732"
"Year 1 May 16 12:00 PM","86.1099570131084"
"Year 1 May 16 1:00 PM","90.9076747529017"
"Year 1 May 16 2:00 PM","83.7371491210472"
"Year 1 May 16 3:00 PM","61.078018995765"
"Year 1 May 16 4:00 PM","48.6423783537134"
"Year 1 May 16 5:00 PM","24.5012714814916"
"Year 1 May 16 6:00 PM","11.6238148331921"
"Year 1 May 16 7:00 PM","4.13901070885145"
"Year 1 May 16 8:00 PM","0"
"Year 1 May 16 9:00 PM","0"
"Year 1 May 16 10:00 PM","0"
"Year 1 May 16 11:00 PM","0"
"Year 1 May 17 12:00 AM","0"
"Year 1 May 17 1:00 AM","0"
"Year 1 May 17 2:00 AM","0"
"Year 1 May 17 3:00 AM","0"
"Year 1 May 17 4:00 AM","0"
"Year 1 May 17 5:00 AM","5.47131707352883"
"Year 1 May 17 6:00 AM","19.6149065946321"
"Year 1 May 17 7:00 AM","35.6676259326095"
"Year 1 May 17 8:00 AM","54.6602463141633"
"Year 1 May 17 9:00 AM","70.8320187276746"
"Year 1 May 17 10:00 AM","77.7390308381846"
"Year 1 May 17 11:00 AM","86.3910355208048"
"Year 1 May 17 12:00 PM","91.4475284361606"
"Year 1 May 17 1:00 PM","91.6730522905979"
"Year 1 May 17 2:00 PM","83.6937404354465"
"Year 1 May 17 3:00 PM","49.3413086475976"
"Year 1 May 17 4:00 PM","35.6627918734983"
"Year 1 May 17 5:00 PM","24.6012442715885"
"Year 1 May 17 6:00 PM","12.7338734432967"
"Year 1 May 17 7:00 PM","4.11327387336212"
"Year 1 May 17 8:00 PM","0"
"Year 1 May 17 9:00 PM","0"
"Year 1 May 17 10:00 PM","0"
"Year 1 May 17 11:00 PM","0"
"Year 1 May 18 12:00 AM","0"
"Year 1 May 18 1:00 AM","0"
"Year 1 May 18 2:00 AM","0"
"Year 1 May 18 3:00 AM","0"
"Year 1 May 18 4:00 AM","0"
"Year 1 May 18 5:00 AM","3.00902681506572"
"Year 1 May 18 6:00 AM","13.1621264019342"
"Year 1 May 18 7:00 AM","33.4048971666999"
"Year 1 May 18 8:00 AM","50.1093365362405"
"Year 1 May 18 9:00 AM","69.9106198993197"
"Year 1 May 18 10:00 AM","79.2609520988283"
"Year 1 May 18 11:00 AM","90.7653672792722"
"Year 1 May 18 12:00 PM","92.3376864966821"
"Year 1 May 18 1:00 PM","88.2672932924938"
"Year 1 May 18 2:00 PM","83.6524839494241"
"Year 1 May 18 3:00 PM","73.1464446201074"
"Year 1 May 18 4:00 PM","58.8266944006351"
"Year 1 May 18 5:00 PM","37.513897711598"
"Year 1 May 18 6:00 PM","14.6704541013074"
"Year 1 May 18 7:00 PM","6.18033380756966"
"Year 1 May 18 8:00 PM","0"
"Year 1 May 18 9:00 PM","0"
"Year 1 May 18 10:00 PM","0"
"Year 1 May 18 11:00 PM","0"
"Year 1 May 19 12:00 AM","0"
"Year 1 May 19 1:00 AM","0"
"Year 1 May 19 2:00 AM","0"
"Year 1 May 19 3:00 AM","0"
"Year 1 May 19 4:00 AM","0"
"Year 1 May 19 5:00 AM","8.22114926473429"
"Year 1 May 19 6:00 AM","25.9433291411377"
"Year 1 May 19 7:00 AM","38.6388648213266"
"Year 1 May 19 8:00 AM","49.3348599336993"
"Year 1 May 19 9:00 AM","65.6188966723503"
"Year 1 May 19 10:00 AM","76.9568923563932"
"Year 1 May 19 11:00 AM","67.4490740982002"
"Year 1 May 19 12:00 PM","67.6271341892764"
"Year 1 May 19 1:00 PM","57.7209842158948"
"Year 1 May 19 2:00 PM","50.544553792366"
"Year 1 May 19 3:00 PM","46.5111366924188"
"Year 1 May 19 4:00 PM","42.2914759121543"
"Year 1 May 19 5:00 PM","34.5138608645055"
"Year 1 May 19 6:00 PM","22.4381233572405"
"Year 1 May 19 7:00 PM","8.27720798745173"
"Year 1 May 19 8:00 PM","0"
"Year 1 May 19 9:00 PM","0"
"Year 1 May 19 10:00 PM","0"
"Year 1 May 19 11:00 PM","0"
"Year 1 May 20 12:00 AM","0"
"Year 1 May 20 1:00 AM","0"
"Year 1 May 20 2:00 AM","0"
"Year 1 May 20 3:00 AM","0"
"Year 1 May 20 4:00 AM","0"
"Year 1 May 20 5:00 AM","9.94290822304196"
"Year 1 May 20 6:00 AM","36.1718363400402"
"Year 1 May 20 7:00 AM","38.5692646697579"
"Year 1 May 20 8:00 AM","34.466411322376"
"Year 1 May 20 9:00 AM","37.5433658747771"
"Year 1 May 20 10:00 AM","41.6308364202392"
"Year 1 May 20 11:00 AM","43.4974439779938"
"Year 1 May 20 12:00 PM","41.9621242557737"
"Year 1 May 20 1:00 PM","39.4129142326942"
"Year 1 May 20 2:00 PM","46.6499803761552"
"Year 1 May 20 3:00 PM","43.7922003749931"
"Year 1 May 20 4:00 PM","40.885575200927"
"Year 1 May 20 5:00 PM","33.1326881940312"
"Year 1 May 20 6:00 PM","20.1771206464043"
"Year 1 May 20 7:00 PM","7.81237995483198"
"Year 1 May 20 8:00 PM","0"
"Year 1 May 20 9:00 PM","0"
"Year 1 May 20 10:00 PM","0"
"Year 1 May 20 11:00 PM","0"
"Year 1 May 21 12:00 AM","0"
"Year 1 May 21 1:00 AM","0"
"Year 1 May 21 2:00 AM","0"
"Year 1 May 21 3:00 AM","0"
"Year 1 May 21 4:00 AM","0"
"Year 1 May 21 5:00 AM","16.7857031281489"
"Year 1 May 21 6:00 AM","43.0048182426694"
"Year 1 May 21 7:00 AM","43.7468734104102"
"Year 1 May 21 8:00 AM","29.9718743137"
"Year 1 May 21 9:00 AM","31.8232162659593"
"Year 1 May 21 10:00 AM","30.0778748014139"
"Year 1 May 21 11:00 AM","28.3252600586321"
"Year 1 May 21 12:00 PM","26.6970849775214"
"Year 1 May 21 1:00 PM","27.3995502587512"
"Year 1 May 21 2:00 PM","29.8888414680916"
"Year 1 May 21 3:00 PM","32.6072878216425"
"Year 1 May 21 4:00 PM","30.370907142762"
"Year 1 May 21 5:00 PM","30.3671625001093"
"Year 1 May 21 6:00 PM","19.9397319167724"
"Year 1 May 21 7:00 PM","8.58929626284459"
"Year 1 May 21 8:00 PM","0"
"Year 1 May 21 9:00 PM","0"
"Year 1 May 21 10:00 PM","0"
"Year 1 May 21 11:00 PM","0"
"Year 1 May 22 12:00 AM","0"
"Year 1 May 22 1:00 AM","0"
"Year 1 May 22 2:00 AM","0"
"Year 1 May 22 3:00 AM","0"
"Year 1 May 22 4:00 AM","0"
"Year 1 May 22 5:00 AM","14.9558140359103"
"Year 1 May 22 6:00 AM","39.3983311410758"
"Year 1 May 22 7:00 AM","35.1120526091071"
"Year 1 May 22 8:00 AM","28.5257227246949"
"Year 1 May 22 9:00 AM","31.5653685739101"
"Year 1 May 22 10:00 AM","30.8409600108446"
"Year 1 May 22 11:00 AM","29.0019331482235"
"Year 1 May 22 12:00 PM","27.7096937429171"
"Year 1 May 22 1:00 PM","28.2071353685329"
"Year 1 May 22 2:00 PM","29.8536183522383"
"Year 1 May 22 3:00 PM","31.6620187108931"
"Year 1 May 22 4:00 PM","30.8999123485733"
"Year 1 May 22 5:00 PM","26.4996843885517"
"Year 1 May 22 6:00 PM","19.5123006743083"
"Year 1 May 22 7:00 PM","8.95887326244408"
"Year 1 May 22 8:00 PM","0"
"Year 1 May 22 9:00 PM","0"
"Year 1 May 22 10:00 PM","0"
"Year 1 May 22 11:00 PM","0"
"Year 1 May 23 12:00 AM","0"
"Year 1 May 23 1:00 AM","0"
"Year 1 May 23 2:00 AM","0"
"Year 1 May 23 3:00 AM","0"
"Year 1 May 23 4:00 AM","0"
"Year 1 May 23 5:00 AM","14.9892712433351"
"Year 1 May 23 6:00 AM","33.9163777440248"
"Year 1 May 23 7:00 AM","42.5221820449725"
"Year 1 May 23 8:00 AM","50.959848347124"
"Year 1 May 23 9:00 AM","57.5728876955925"
"Year 1 May 23 10:00 AM","55.9285836513803"
"Year 1 May 23 11:00 AM","56.9635378589629"
"Year 1 May 23 12:00 PM","69.4078079886229"
"Year 1 May 23 1:00 PM","54.9167365137883"
"Year 1 May 23 2:00 PM","74.0343866072224"
"Year 1 May 23 3:00 PM","64.5664806580517"
"Year 1 May 23 4:00 PM","52.7320875749814"
"Year 1 May 23 5:00 PM","34.1736671326875"
"Year 1 May 23 6:00 PM","19.0840187871208"
"Year 1 May 23 7:00 PM","6.96722178512698"
"Year 1 May 23 8:00 PM","0"
"Year 1 May 23 9:00 PM","0"
"Year 1 May 23 10:00 PM","0"
"Year 1 May 23 11:00 PM","0"
"Year 1 May 24 12:00 AM","0"
"Year 1 May 24 1:00 AM","0"
"Year 1 May 24 2:00 AM","0"
"Year 1 May 24 3:00 AM","0"
"Year 1 May 24 4:00 AM","0"
"Year 1 May 24 5:00 AM","10.9722600589383"
"Year 1 May 24 6:00 AM","25.0479147234267"
"Year 1 May 24 7:00 AM","43.6554071308637"
"Year 1 May 24 8:00 AM","57.9611743141476"
"Year 1 May 24 9:00 AM","73.1137302526041"
"Year 1 May 24 10:00 AM","70.7005595643202"
"Year 1 May 24 11:00 AM","39.1629017466961"
"Year 1 May 24 12:00 PM","32.3519072634781"
"Year 1 May 24 1:00 PM","30.16366605369"
"Year 1 May 24 2:00 PM","37.5512807980562"
"Year 1 May 24 3:00 PM","48.7892417088434"
"Year 1 May 24 4:00 PM","44.1021485772035"
"Year 1 May 24 5:00 PM","35.3106196073083"
"Year 1 May 24 6:00 PM","24.1282747227262"
"Year 1 May 24 7:00 PM","10.1770308004736"
"Year 1 May 24 8:00 PM","0"
"Year 1 May 24 9:00 PM","0"
"Year 1 May 24 10:00 PM","0"
"Year 1 May 24 11:00 PM","0"
"Year 1 May 25 12:00 AM","0"
"Year 1 May 25 1:00 AM","0"
"Year 1 May 25 2:00 AM","0"
"Year 1 May 25 3:00 AM","0"
"Year 1 May 25 4:00 AM","0"
"Year 1 May 25 5:00 AM","3.58552499060186"
"Year 1 May 25 6:00 AM","17.8062639648712"
"Year 1 May 25 7:00 AM","41.9253236449237"
"Year 1 May 25 8:00 AM","35.9914907295582"
"Year 1 May 25 9:00 AM","38.1024836666085"
"Year 1 May 25 10:00 AM","34.4460517021587"
"Year 1 May 25 11:00 AM","29.2310694615735"
"Year 1 May 25 12:00 PM","27.3981119054716"
"Year 1 May 25 1:00 PM","29.846304113297"
"Year 1 May 25 2:00 PM","39.440457652582"
"Year 1 May 25 3:00 PM","47.1477346109256"
"Year 1 May 25 4:00 PM","46.3336601825377"
"Year 1 May 25 5:00 PM","33.0499145026412"
"Year 1 May 25 6:00 PM","19.9564023476978"
"Year 1 May 25 7:00 PM","8.82153444928842"
"Year 1 May 25 8:00 PM","0"
"Year 1 May 25 9:00 PM","0"
"Year 1 May 25 10:00 PM","0"
"Year 1 May 25 11:00 PM","0"
"Year 1 May 26 12:00 AM","0"
"Year 1 May 26 1:00 AM","0"
"Year 1 May 26 2:00 AM","0"
"Year 1 May 26 3:00 AM","0"
"Year 1 May 26 4:00 AM","0"
"Year 1 May 26 5:00 AM","15.5382490472128"
"Year 1 May 26 6:00 AM","41.2059017826658"
"Year 1 May 26 7:00 AM","45.9037815611984"
"Year 1 May 26 8:00 AM","40.462468830829"
"Year 1 May 26 9:00 AM","44.2501953194703"
"Year 1 May 26 10:00 AM","43.7373403537032"
"Year 1 May 26 11:00 AM","41.4022712330808"
"Year 1 May 26 12:00 PM","39.3958065990597"
"Year 1 May 26 1:00 PM","40.166847388259"
"Year 1 May 26 2:00 PM","42.7270857620116"
"Year 1 May 26 3:00 PM","44.2479301842241"
"Year 1 May 26 4:00 PM","42.7017428119619"
"Year 1 May 26 5:00 PM","38.7297682551005"
"Year 1 May 26 6:00 PM","27.1384568894394"
"Year 1 May 26 7:00 PM","10.7294583708163"
"Year 1 May 26 8:00 PM","0"
"Year 1 May 26 9:00 PM","0"
"Year 1 May 26 10:00 PM","0"
"Year 1 May 26 11:00 PM","0"
"Year 1 May 27 12:00 AM","0"
"Year 1 May 27 1:00 AM","0"
"Year 1 May 27 2:00 AM","0"
"Year 1 May 27 3:00 AM","0"
"Year 1 May 27 4:00 AM","0"
"Year 1 May 27 5:00 AM","17.3439100175503"
"Year 1 May 27 6:00 AM","43.8408137900609"
"Year 1 May 27 7:00 AM","47.4603357385157"
"Year 1 May 27 8:00 AM","48.3366010062168"
"Year 1 May 27 9:00 AM","51.6173088125594"
"Year 1 May 27 10:00 AM","49.7779577000433"
"Year 1 May 27 11:00 AM","39.0820407236222"
"Year 1 May 27 12:00 PM","30.0183028549001"
"Year 1 May 27 1:00 PM","30.140885554349"
"Year 1 May 27 2:00 PM","37.1578499895196"
"Year 1 May 27 3:00 PM","47.1078976787068"
"Year 1 May 27 4:00 PM","39.9055549761413"
"Year 1 May 27 5:00 PM","29.8796666077438"
"Year 1 May 27 6:00 PM","20.4543252955787"
"Year 1 May 27 7:00 PM","9.17547398453548"
"Year 1 May 27 8:00 PM","0.518784599536028"
"Year 1 May 27 9:00 PM","0"
"Year 1 May 27 10:00 PM","0"
"Year 1 May 27 11:00 PM","0"
"Year 1 May 28 12:00 AM","0"
"Year 1 May 28 1:00 AM","0"
"Year 1 May 28 2:00 AM","0"
"Year 1 May 28 3:00 AM","0"
"Year 1 May 28 4:00 AM","0"
"Year 1 May 28 5:00 AM","20.1213494722015"
"Year 1 May 28 6:00 AM","47.7099151689021"
"Year 1 May 28 7:00 AM","45.0615022860954"
"Year 1 May 28 8:00 AM","32.8565128409945"
"Year 1 May 28 9:00 AM","33.5109045589892"
"Year 1 May 28 10:00 AM","37.9853034550352"
"Year 1 May 28 11:00 AM","49.538503303578"
"Year 1 May 28 12:00 PM","75.6679928535585"
"Year 1 May 28 1:00 PM","68.1308173039756"
"Year 1 May 28 2:00 PM","65.4700985834349"
"Year 1 May 28 3:00 PM","46.4805145808024"
"Year 1 May 28 4:00 PM","35.1434234424664"
"Year 1 May 28 5:00 PM","22.1009520862125"
"Year 1 May 28 6:00 PM","13.7034534707039"
"Year 1 May 28 7:00 PM","8.69165289146081"
"Year 1 May 28 8:00 PM","0.55970012779628"
"Year 1 May 28 9:00 PM","0"
"Year 1 May 28 10:00 PM","0"
"Year 1 May 28 11:00 PM","0"
"Year 1 May 29 12:00 AM","0"
"Year 1 May 29 1:00 AM","0"
"Year 1 May 29 2:00 AM","0"
"Year 1 May 29 3:00 AM","0"
"Year 1 May 29 4:00 AM","0"
"Year 1 May 29 5:00 AM","6.18277032702166"
"Year 1 May 29 6:00 AM","16.4120837086619"
"Year 1 May 29 7:00 AM","26.92763358678"
"Year 1 May 29 8:00 AM","54.7380199976431"
"Year 1 May 29 9:00 AM","64.6565879721419"
"Year 1 May 29 10:00 AM","58.080446511797"
"Year 1 May 29 11:00 AM","39.4306803545256"
"Year 1 May 29 12:00 PM","48.763941601258"
"Year 1 May 29 1:00 PM","70.5001156025009"
"Year 1 May 29 2:00 PM","55.976597167653"
"Year 1 May 29 3:00 PM","41.3171033662607"
"Year 1 May 29 4:00 PM","54.9863124183326"
"Year 1 May 29 5:00 PM","41.2732290195626"
"Year 1 May 29 6:00 PM","24.9007204041824"
"Year 1 May 29 7:00 PM","9.69274582085177"
"Year 1 May 29 8:00 PM","0.535347404995009"
"Year 1 May 29 9:00 PM","0"
"Year 1 May 29 10:00 PM","0"
"Year 1 May 29 11:00 PM","0"
"Year 1 May 30 12:00 AM","0"
"Year 1 May 30 1:00 AM","0"
"Year 1 May 30 2:00 AM","0"
"Year 1 May 30 3:00 AM","0"
"Year 1 May 30 4:00 AM","0"
"Year 1 May 30 5:00 AM","8.39341518478684"
"Year 1 May 30 6:00 AM","12.6324348029424"
"Year 1 May 30 7:00 AM","24.2997630139408"
"Year 1 May 30 8:00 AM","47.3870924324341"
"Year 1 May 30 9:00 AM","66.437126258103"
"Year 1 May 30 10:00 AM","73.0962575276263"
"Year 1 May 30 11:00 AM","42.8107534542016"
"Year 1 May 30 12:00 PM","38.1623465941734"
"Year 1 May 30 1:00 PM","45.5529269059909"
"Year 1 May 30 2:00 PM","45.8411009008304"
"Year 1 May 30 3:00 PM","50.9411108930567"
"Year 1 May 30 4:00 PM","53.3811554351074"
"Year 1 May 30 5:00 PM","41.6017382480572"
"Year 1 May 30 6:00 PM","22.8361564633311"
"Year 1 May 30 7:00 PM","10.0540927904403"
"Year 1 May 30 8:00 PM","0.620496895258511"
"Year 1 May 30 9:00 PM","0"
"Year 1 May 30 10:00 PM","0"
"Year 1 May 30 11:00 PM","0"
"Year 1 May 31 12:00 AM","0"
"Year 1 May 31 1:00 AM","0"
"Year 1 May 31 2:00 AM","0"
"Year 1 May 31 3:00 AM","0"
"Year 1 May 31 4:00 AM","0"
"Year 1 May 31 5:00 AM","16.7986922768942"
"Year 1 May 31 6:00 AM","42.2179544981115"
"Year 1 May 31 7:00 AM","45.4763528383526"
"Year 1 May 31 8:00 AM","40.1541521985456"
"Year 1 May 31 9:00 AM","41.5290645987235"
"Year 1 May 31 10:00 AM","40.9050901194582"
"Year 1 May 31 11:00 AM","38.5694086999243"
"Year 1 May 31 12:00 PM","36.8424050162198"
"Year 1 May 31 1:00 PM","39.1917402901608"
"Year 1 May 31 2:00 PM","46.9355288265496"
"Year 1 May 31 3:00 PM","49.5894913985042"
"Year 1 May 31 4:00 PM","52.7017181198814"
"Year 1 May 31 5:00 PM","41.3394098636868"
"Year 1 May 31 6:00 PM","20.7110540556131"
"Year 1 May 31 7:00 PM","9.35460413098957"
"Year 1 May 31 8:00 PM","0.576490476836671"
"Year 1 May 31 9:00 PM","0"
"Year 1 May 31 10:00 PM","0"
"Year 1 May 31 11:00 PM","0"
"Year 1 Jun 01 12:00 AM","0"
"Year 1 Jun 01 1:00 AM","0"
"Year 1 Jun 01 2:00 AM","0"
"Year 1 Jun 01 3:00 AM","0"
"Year 1 Jun 01 4:00 AM","0"
"Year 1 Jun 01 5:00 AM","4.11464126280377"
"Year 1 Jun 01 6:00 AM","13.6709338239644"
"Year 1 Jun 01 7:00 AM","31.5710157802155"
"Year 1 Jun 01 8:00 AM","49.798130619691"
"Year 1 Jun 01 9:00 AM","35.1652056574838"
"Year 1 Jun 01 10:00 AM","32.8600236463496"
"Year 1 Jun 01 11:00 AM","29.2759797896919"
"Year 1 Jun 01 12:00 PM","31.9185116172615"
"Year 1 Jun 01 1:00 PM","34.9062041658119"
"Year 1 Jun 01 2:00 PM","38.601698477931"
"Year 1 Jun 01 3:00 PM","33.1432118852667"
"Year 1 Jun 01 4:00 PM","30.2975293495153"
"Year 1 Jun 01 5:00 PM","23.6823499919116"
"Year 1 Jun 01 6:00 PM","16.4281448996167"
"Year 1 Jun 01 7:00 PM","9.49955452484738"
"Year 1 Jun 01 8:00 PM","0.6411461497345"
"Year 1 Jun 01 9:00 PM","0"
"Year 1 Jun 01 10:00 PM","0"
"Year 1 Jun 01 11:00 PM","0"
"Year 1 Jun 02 12:00 AM","0"
"Year 1 Jun 02 1:00 AM","0"
"Year 1 Jun 02 2:00 AM","0"
"Year 1 Jun 02 3:00 AM","0"
"Year 1 Jun 02 4:00 AM","0"
